/home/way/Workspace/playground/backtesting/.venv/lib/python3.12/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (2.6.3) or chardet (6.0.0.post1)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
 [                       0%                       ] [*******************   40%                       ]  2 of 5 completed [**********************60%****                   ]  3 of 5 completed [**********************80%*************          ]  4 of 5 completed [*********************100%***********************]  5 of 5 completed
2013-08-01  13.252241  40.414688  3.972301  18.111452  14.707716  0.000000  0.000000  0.000000  0.000000  0.000000
2013-08-02  13.470786  40.801590  3.983716  18.343409  14.826850  0.000000  0.000000  0.000000  0.000000  0.000000
2013-08-05  13.470786  40.768421  3.972301  18.565895  14.823247  0.000000  0.000000  0.000000  0.000000  0.000000
2013-08-06  13.421804  40.641312  3.995129  18.348145  14.801582  0.000000  0.000000  0.000000  0.000000  0.000000
2013-08-07  13.150501  39.839867  3.966594  18.087786  14.581364  0.000000  0.000000  0.000000  0.000000  0.000000
2013-08-08  13.304993  40.348362  3.978008  18.111452  14.805196  0.000000  0.000000  0.000000  0.000000  0.000000
2013-08-09  13.542379  40.265465  3.966594  18.163527  14.711330  0.000000  0.000000  0.000000  0.000000  0.000000
2013-08-12  13.870197  40.801590  3.955178  18.168259  14.758257  0.000000  0.000000  0.000000  0.000000  0.000000
2013-08-13  13.926720  41.205082  3.938056  18.300804  14.938765  0.000000  0.000000  0.000000  0.000000  0.000000
2013-08-14  13.904114  40.751842  3.938056  18.092516  15.137324  0.000000  0.000000  0.000000  0.000000  0.000000
2013-08-15  14.066144  40.768421  3.932349  18.135122  14.895440  0.000000  0.000000  0.000000  0.000000  0.000000
2013-08-16  13.892811  40.514183  3.920936  18.125654  14.519992  0.000000  0.000000  0.000000  0.000000  0.000000
2013-08-19  13.956866  40.428947  3.909521  18.319742  14.801582  0.000000  1.989222  0.000000  0.000000  0.000000
2013-08-20  13.768464  39.928905  3.875276  18.319742  14.774376  0.000000  0.000000  0.000000  0.000000  1.061293
2013-08-21  13.467021  40.400547  3.886690  18.035707  14.830511  0.000000  0.000000  0.000000  0.000000  0.000000
2013-08-22  13.327600  40.491447  3.892397  17.855831  14.673338  0.000000  0.000000  0.000000  0.000000  0.000000
2013-08-23  13.429338  40.940353  3.909521  18.078318  14.905355  0.000000  0.000000  0.000000  0.000000  0.000000
2013-08-26  13.406729  41.241497  3.880984  18.329489  14.916581  0.000000  0.000000  0.000000  0.915522  0.000000
2013-08-27  13.414266  41.747223  3.880984  18.392559  14.987679  0.000000  0.000000  0.000000  0.000000  0.000000
2013-08-28  13.112823  41.053989  3.829618  18.416817  15.002653  0.000000  0.000000  0.000000  0.000000  0.000000
2013-08-29  13.320068  40.940353  3.783959  18.538105  14.998913  0.000000  0.000000  0.000000  0.000000  0.000000
2013-08-30  13.470786  41.389236  3.852448  18.523550  15.215963  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-02  13.718725  41.866547  3.898106  18.698210  15.537796  0.643789  0.000000  0.000000  0.000000  0.000000
2013-09-03  13.795753  41.792679  3.823910  18.834057  15.369394  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-04  13.753388  41.639256  3.783959  18.868013  15.156085  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-05  13.587773  41.434704  3.744007  18.897129  15.043815  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-06  13.541556  41.571068  3.755423  19.028120  15.118661  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-09  13.726427  41.838142  3.749716  19.018419  15.275838  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-10  13.826565  41.991558  3.715472  18.945644  15.302032  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-11  13.992174  42.127930  3.732593  18.727320  15.425529  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-12  14.088459  42.037006  3.818204  18.809799  15.500371  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-13  13.942105  41.946091  3.835325  18.683655  15.571472  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-16  13.969064  42.076790  3.858155  18.863165  15.623864  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-17  13.918999  41.821098  3.892397  18.795240  15.578959  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-18  13.899741  42.037006  3.869569  18.644842  15.545279  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-19  14.126972  41.934723  3.920936  18.829203  15.492884  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-20  14.015284  41.906315  3.920936  18.882572  15.534053  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-23  13.903591  41.769955  3.926643  18.785542  15.459205  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-24  13.815009  41.423340  3.915228  18.727320  15.395584  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-25  13.865080  41.389236  3.926643  18.848614  15.560243  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-26  13.999875  41.599480  3.926643  18.887424  15.646317  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-27  14.003729  41.571068  3.920936  18.838909  15.605153  0.000000  0.000000  0.000000  0.000000  0.000000
2013-09-30  13.764939  40.463043  3.880984  18.586622  15.391845  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-01  13.668654  40.542599  3.892397  18.324636  15.298290  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-02  13.599329  40.724422  3.938056  18.411964  15.436749  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-03  13.711019  40.741463  3.915228  18.431372  15.451722  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-04  13.530004  40.775558  3.880984  18.387709  15.455459  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-07  13.356690  40.201660  3.955178  18.217897  15.283321  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-08  13.364393  40.400547  3.898106  18.082056  15.331970  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-09  13.414460  40.355076  3.966594  18.344036  15.369394  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-10  13.333582  40.230072  3.989423  18.193638  15.474174  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-11  13.530004  41.093765  4.017960  18.436226  15.616379  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-14  13.503043  41.207405  3.995129  18.455629  15.567728  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-15  13.633991  41.485840  4.035080  18.678804  15.627604  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-16  13.780344  41.343781  4.063618  18.688509  15.631349  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-17  13.788049  41.724499  4.006546  18.436226  15.586441  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-18  13.768791  42.144966  4.023667  18.513847  15.713678  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-21  13.942105  42.360897  4.063618  18.601183  15.762326  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-22  14.269477  42.480232  4.114985  18.610880  15.792262  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-23  14.442790  42.394997  4.126400  18.620586  15.717422  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-24  14.385018  42.946175  4.057911  18.562363  15.687479  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-25  14.408122  43.343925  4.075033  18.654545  15.724904  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-28  14.577586  43.980331  4.052203  18.824352  15.825943  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-29  14.477451  43.633713  3.995129  18.751581  15.732389  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-30  14.508264  43.758728  4.035080  18.843760  15.822200  0.000000  0.000000  0.000000  0.000000  0.000000
2013-10-31  14.504408  43.230274  4.052203  18.834057  16.080418  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-01  14.454343  43.071171  3.978008  18.848614  16.072933  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-04  14.450492  43.241642  3.920936  18.824352  16.031773  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-05  14.577586  43.753044  3.955178  19.091192  16.114100  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-06  14.670017  44.298527  3.966594  19.091192  16.196428  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-07  14.727793  45.071327  4.029374  19.086336  16.271275  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-08  14.616102  44.946301  4.035080  19.037825  16.278755  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-11  14.600695  44.520142  4.017960  18.999014  16.221039  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-12  14.646913  44.372398  4.057911  19.032974  16.324522  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-13  14.492858  43.360973  4.046496  18.868013  16.246908  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-14  14.566033  43.866688  4.046496  18.746731  16.217342  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-15  14.592993  44.201946  4.092154  18.703062  16.317131  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-18  14.616102  43.946236  4.103570  18.654545  16.265387  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-19  14.596847  43.866688  4.092154  18.678804  16.169291  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-20  14.462047  43.593941  4.069324  18.489594  16.206251  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-21  14.465896  43.241642  4.046496  18.431372  16.187778  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-22  14.569883  43.463249  4.063618  18.557514  16.287561  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-25  14.592993  43.338242  4.092154  18.639992  16.287561  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-26  14.558331  43.667805  4.069324  18.630287  16.209951  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-27  14.346503  43.923500  4.046496  18.552664  16.128639  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-28  14.323394  44.332630  3.995129  18.508995  15.903195  0.000000  0.000000  0.000000  0.000000  0.000000
2013-11-29  14.400426  44.218987  4.000837  18.145123  15.862542  0.000000  0.000000  0.000000  0.000000  0.000000
2013-12-02  14.211704  43.667805  3.932349  17.951059  15.844063  0.000000  0.000000  0.000000  0.000000  0.000000
2013-12-03  14.038386  43.497337  3.960886  17.960762  15.736884  0.000000  0.000000  0.000000  0.000000  0.000000
2013-12-04  14.173189  43.639393  3.966594  18.285820  15.633403  0.000000  0.000000  0.000000  0.000000  0.000000
2013-12-05  14.165485  42.900700  3.943764  18.101458  15.433825  0.000000  0.000000  0.000000  0.000000  0.000000
2013-12-06  14.153934  42.713196  3.960886  18.222748  15.411651  0.000000  0.000000  0.000000  0.000000  0.000000
2013-12-09  14.161634  42.559780  3.903812  18.145123  15.389471  0.000000  0.000000  0.000000  0.000000  0.000000
2013-12-10  14.180891  42.764336  3.920936  18.227604  15.319257  0.000000  0.000000  0.000000  0.000000  0.000000
2013-12-11  13.934402  42.332481  3.892397  18.198490  15.208376  0.000000  0.000000  0.000000  0.000000  0.000000
2013-12-12  13.687914  41.769955  3.875276  18.052942  15.193594  0.000000  0.000000  0.000000  0.000000  0.000000
2013-12-13  13.807307  42.162014  3.898106  18.314932  15.263812  0.000000  0.000000  0.000000  0.000000  0.000000
2013-12-16  13.734130  41.838142  3.915228  18.057795  15.341427  0.000000  0.000000  0.000000  0.000000  0.000000
2013-12-17  13.734130  42.008610  3.938056  18.096613  15.729494  0.000000  0.000000  0.000000  0.000000  0.000000
2013-12-18  13.784200  41.866547  3.903812  18.096613  15.448606  0.000000  0.000000  0.000000  0.000000  0.000000
2013-12-19  14.173189  42.531364  3.995129  18.411964  15.847758  0.000000  0.000000  0.000000  0.000000  0.000000
2013-12-20  14.338801  43.145042  3.989423  18.722469  15.914285  0.000000  0.000000  0.000000  0.000000  0.000000
2013-12-23  14.311840  43.616665  3.977723  18.872869  16.087988  0.000000  0.000000  0.162238  0.000000  0.000000
2013-12-24  14.361908  43.843952  4.012820  18.969904  16.184076  0.000000  0.000000  0.000000  0.000000  0.000000
2013-12-27  14.462047  43.929188  3.989422  18.969904  16.276474  0.000000  0.000000  0.000000  0.000000  0.000000
2013-12-30  14.643064  44.133743  3.989422  19.003868  16.280174  0.000000  0.000000  0.000000  0.000000  0.000000
2013-12-31  14.631505  44.207623  4.001121  18.872869  16.276474  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-02  14.712385  44.230347  3.983572  18.707911  16.280174  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-03  14.546778  44.082603  3.995272  18.499294  16.254301  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-06  14.465896  44.093979  3.971874  18.290670  16.124945  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-07  14.331098  44.162159  3.977723  18.271271  16.139730  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-08  14.265624  44.253071  3.977723  18.377998  16.232126  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-09  14.238666  44.309895  3.977723  18.436226  16.283867  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-10  14.034537  44.093979  3.971874  18.387709  16.280174  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-13  14.080756  43.753044  3.989422  18.227604  16.121248  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-14  13.918999  43.071171  3.960174  18.120867  15.836671  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-15  13.838114  43.292778  3.977723  18.256714  16.051033  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-16  14.180891  43.071171  3.995272  18.741877  16.209951  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-17  14.592993  42.883675  3.977723  18.979609  16.150820  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-20  14.635358  42.798435  3.936776  18.824352  16.065813  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-21  14.616102  43.241642  3.942625  18.615732  16.095383  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-22  14.492858  43.133682  3.995272  18.508995  16.036245  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-23  14.265624  42.690464  3.971874  18.445927  15.954937  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-24  14.265624  42.468872  4.047918  18.499294  15.873631  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-28  13.984471  42.122257  4.030369  18.421669  15.666663  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-29  14.200150  42.571148  4.053768  18.363447  15.655574  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-30  14.130826  42.162014  4.001121  18.188787  15.522522  0.000000  0.000000  0.000000  0.000000  0.000000
2014-01-31  14.084606  42.179070  4.042069  18.135418  15.522522  0.000000  0.000000  0.000000  0.000000  0.000000
2014-02-03  14.034537  42.275658  4.018671  18.217897  15.592743  0.000000  0.000000  0.000000  0.000000  0.000000
2014-02-04  13.672503  41.593811  3.977723  17.980169  15.370996  0.000000  0.000000  0.000000  0.000000  0.000000
2014-02-05  13.587773  41.190353  3.948475  17.936502  15.271210  0.000000  0.000000  0.000000  0.000000  0.000000
2014-02-06  13.699466  41.752903  3.948475  18.251860  15.685143  0.000000  0.000000  0.000000  0.000000  0.000000
2014-02-07  13.899741  41.775635  3.971874  18.232454  15.688838  0.000000  0.000000  0.000000  0.000000  0.000000
2014-02-10  14.057648  42.531364  3.954325  18.305231  15.818192  0.000000  0.000000  0.000000  0.000000  0.000000
2014-02-11  14.076903  43.139351  3.948475  18.310076  15.818192  0.000000  0.000000  0.000000  0.000000  0.000000
2014-02-12  14.327246  43.298473  3.989422  18.475033  15.910587  0.000000  0.000000  0.000000  0.000000  0.000000
2014-02-13  14.373464  43.042767  3.995272  18.717619  15.954937  0.000000  0.000000  0.000000  0.000000  0.000000
2014-02-14  14.523666  43.179146  4.001121  18.610880  16.202557  0.000000  0.000000  0.000000  0.000000  0.000000
2014-02-17  14.643064  43.289768  4.071317  18.717619  16.102770  0.000000  1.820138  0.000000  0.000000  0.000000
2014-02-18  14.978136  43.394573  4.077167  18.678804  16.039944  0.000000  0.000000  0.000000  0.000000  0.000000
2014-02-19  14.920363  43.394573  4.088866  18.615732  15.958633  0.000000  0.000000  0.000000  0.000000  0.000000
2014-02-20  14.904958  43.435322  4.083016  18.727320  15.910587  0.000000  0.000000  0.000000  0.000000  0.000000
2014-02-21  15.085976  43.773033  4.088866  19.003868  16.187778  0.000000  0.000000  0.000000  0.000000  0.000000
2014-02-24  15.166850  43.877823  4.118114  18.988571  16.261620  0.000000  0.000000  0.000000  1.134311  0.864964
2014-02-25  15.059014  43.825436  4.100564  18.823629  16.223631  0.000000  0.000000  0.000000  0.000000  0.000000
2014-02-26  14.858740  43.953518  4.135663  18.923594  16.254028  0.000000  0.000000  0.000000  0.000000  0.000000
2014-02-27  14.781709  43.784668  4.094716  19.068542  16.185637  0.000000  0.000000  0.000000  0.000000  0.000000
2014-02-28  14.781709  43.470268  4.135663  18.968578  16.318624  0.000000  0.000000  0.000000  0.000000  0.000000
2014-03-03  14.702259  43.365463  4.182458  19.153515  16.242628  0.647236  0.000000  0.000000  0.000000  0.000000
2014-03-04  14.686540  43.627460  4.200008  19.073542  16.231228  0.000000  0.000000  0.000000  0.000000  0.000000
2014-03-05  14.859505  43.970982  4.205857  19.178505  16.394609  0.000000  0.000000  0.000000  0.000000  0.000000
